Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-23 14:00:00,25049.8,25068.45,25046.8,25065.3,5508293,25082.3,25129.38,41.07,26.91
2026-01-23 14:05:00,25065.65,25075.25,25051.85,25067.7,4868198,25079.38,25123.77,42.34,26.75
2026-01-23 14:10:00,25068.15,25078.05,25056.4,25063.4,4614913,25076.19,25118.28,43.29,26.5
2026-01-23 14:15:00,25064.05,25095.15,25053.15,25060.1,6358691,25072.97,25112.99,42.83,27.24
2026-01-23 14:20:00,25060.15,25066.9,25041.0,25044.75,4959026,25067.32,25106.79,42.78,27.18
2026-01-23 14:25:00,25045.2,25089.65,25043.95,25069.35,6373052,25067.73,25103.39,41.27,28.06
2026-01-23 14:30:00,25069.95,25100.15,25068.2,25088.75,6740398,25071.93,25102.06,39.27,28.25
2026-01-23 14:35:00,25088.25,25094.65,25063.7,25088.2,6118724,25075.19,25100.8,37.61,28.37
2026-01-23 14:40:00,25087.15,25107.8,25083.65,25083.65,5806231,25076.88,25099.24,35.34,28.17
2026-01-23 14:45:00,25089.15,25100.8,25057.3,25058.35,5884789,25073.17,25095.52,34.3,28.9
2026-01-23 14:50:00,25058.15,25085.8,25058.15,25077.05,5403457,25073.95,25093.84,33.33,28.84
2026-01-23 14:55:00,25079.35,25106.15,25079.35,25090.65,6147574,25077.29,25093.55,31.36,28.86
2026-01-23 15:00:00,25093.9,25096.0,25055.85,25060.25,10364527,25073.88,25090.52,30.44,29.39
2026-01-23 15:05:00,25060.55,25061.05,25028.25,25029.95,9471548,25065.1,25085.02,30.41,29.56
2026-01-23 15:10:00,25031.9,25048.7,25029.9,25045.85,11235458,25061.25,25081.46,30.39,29.04
2026-01-23 15:15:00,25045.85,25062.85,25025.3,25039.25,11924526,25056.85,25077.62,29.64,29.45
2026-01-23 15:20:00,25040.85,25049.8,25034.7,25048.0,13227410,25055.08,25074.93,28.94,28.77
2026-01-23 15:25:00,25049.6,25074.5,25045.9,25064.75,12355410,25057.01,25074.0,27.11,28.76
2026-01-27 09:15:00,25063.35,25126.3,25006.3,25009.95,39637551,25047.6,25068.18,26.69,33.1
2026-01-27 09:20:00,25007.5,25008.7,24937.55,24946.4,17294438,25027.36,25057.11,25.46,34.97
2026-01-27 09:25:00,24946.3,24970.7,24932.55,24958.55,12443946,25013.6,25048.15,24.45,35.12
2026-01-27 09:30:00,24958.4,25000.2,24940.2,24989.5,11685257,25008.78,25042.82,22.77,36.31
2026-01-27 09:35:00,24989.95,25095.15,24977.8,25091.5,11130021,25025.32,25047.24,23.17,40.17
2026-01-27 09:40:00,25090.65,25147.6,25064.75,25147.6,11013374,25049.78,25056.37,24.26,42.2
2026-01-27 09:45:00,25148.8,25161.85,25121.0,25152.2,8585535,25070.26,25065.08,25.45,42.14
