Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-03-20 09:15:00,1289.0,1307.5,1288.2,1296.0,3357942,1291.09,1287.96,17.87,29.43
2026-03-23 09:15:00,1293.0,1293.0,1244.2,1248.0,2105365,1282.47,1284.33,18.51,30.49
2026-03-24 09:15:00,1267.2,1279.8,1248.4,1256.6,3163849,1277.3,1281.81,19.1,30.56
2026-03-25 09:15:00,1268.9,1309.0,1260.1,1307.9,1575405,1283.42,1284.18,18.48,31.6
2026-03-27 09:15:00,1297.0,1302.9,1278.2,1281.1,2159766,1282.95,1283.9,17.9,31.51
2026-03-30 09:15:00,1265.0,1276.2,1251.1,1252.0,1986978,1276.76,1281.0,18.15,31.43
2026-04-01 09:15:00,1280.0,1284.8,1206.1,1207.5,2228604,1262.91,1274.32,19.39,33.69
2026-04-02 09:15:00,1187.5,1222.6,1167.5,1214.0,3553468,1253.13,1268.84,21.19,34.7
2026-04-06 09:15:00,1220.1,1223.2,1196.3,1217.0,1093781,1245.9,1264.12,22.84,34.33
2026-04-07 09:15:00,1208.0,1211.0,1179.0,1198.0,2328202,1236.32,1258.11,24.65,34.51
2026-04-08 09:15:00,1210.0,1219.9,1185.4,1193.0,2053945,1227.66,1252.19,25.94,34.51
2026-04-09 09:15:00,1189.0,1214.7,1189.0,1210.0,2741486,1224.13,1248.36,27.13,34.09
2026-04-10 09:15:00,1212.8,1236.8,1208.8,1229.7,1927424,1225.24,1246.66,27.27,33.8
2026-04-13 09:15:00,1218.0,1239.1,1204.0,1234.0,1458643,1226.99,1245.51,27.51,33.86
2026-04-15 09:15:00,1220.0,1222.0,1195.4,1220.0,4646994,1225.59,1243.19,27.93,34.09
2026-04-16 09:15:00,1222.0,1227.6,1214.1,1220.8,2009130,1224.64,1241.16,28.06,33.11
2026-04-17 09:15:00,1215.2,1242.0,1212.4,1238.0,2560043,1227.31,1240.87,27.53,32.94
2026-04-20 09:15:00,1235.0,1243.0,1223.0,1230.9,1601507,1228.03,1239.96,26.98,32.32
2026-04-21 09:15:00,1232.6,1234.9,1218.4,1221.0,1229747,1226.62,1238.24,26.62,31.57
2026-04-22 09:15:00,1214.1,1226.0,1208.1,1217.2,1567222,1224.74,1236.33,26.61,30.92
2026-04-23 09:15:00,1230.0,1357.0,1217.5,1325.0,16379404,1244.79,1244.39,26.81,36.1
2026-04-24 09:15:00,1293.0,1348.8,1293.0,1313.0,5590483,1258.43,1250.62,27.0,37.04
2026-04-27 09:15:00,1320.4,1350.0,1309.0,1335.5,1934099,1273.85,1258.34,27.2,37.23
2026-04-28 09:15:00,1342.4,1367.9,1327.4,1347.4,2329301,1288.56,1266.44,27.73,37.39
2026-04-29 09:15:00,1367.0,1375.9,1321.5,1327.7,4524314,1296.39,1272.01,28.38,38.2
