Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-07-30 09:15:00,3195.0,3241.6,3151.9,3224.9,2199137,3219.93,3194.73,14.47,66.12
2025-07-31 09:15:00,3225.0,3238.2,3135.6,3197.5,4465611,3215.44,3194.98,14.16,67.86
2025-08-01 09:15:00,3205.0,3205.0,3116.7,3165.0,3781423,3205.35,3192.26,14.24,68.83
2025-08-04 09:15:00,3170.0,3223.0,3160.0,3197.6,2683914,3203.8,3192.74,13.85,68.55
2025-08-05 09:15:00,3195.0,3222.0,3170.1,3213.0,1805621,3205.64,3194.58,13.5,67.76
2025-08-06 09:15:00,3212.2,3240.1,3178.6,3240.1,1866133,3212.53,3198.72,12.7,67.46
2025-08-07 09:15:00,3198.0,3229.6,3161.1,3206.0,2374612,3211.23,3199.38,12.37,68.01
2025-08-08 09:15:00,3207.0,3214.9,3135.6,3141.8,1720946,3197.34,3194.15,12.62,68.55
2025-08-11 09:15:00,3150.9,3230.0,3130.3,3184.1,2045387,3194.69,3193.23,12.43,70.03
2025-08-12 09:15:00,3186.1,3253.0,3185.1,3237.0,3315913,3203.15,3197.21,11.64,69.98
2025-08-13 09:15:00,3255.0,3300.0,3238.7,3294.0,2435972,3221.32,3206.01,11.77,69.65
2025-08-14 09:15:00,3273.2,3313.5,3262.0,3265.0,1508609,3230.06,3211.37,12.15,68.78
2025-08-18 09:15:00,3350.0,3432.0,3335.3,3379.0,5786954,3259.85,3226.61,14.22,73.46
2025-08-19 09:15:00,3400.0,3403.9,3338.1,3357.0,2596165,3279.28,3238.47,16.14,73.09
2025-08-20 09:15:00,3354.1,3404.2,3335.0,3392.0,2957472,3301.82,3252.42,17.84,72.91
