Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-16 09:15:00,25696.05,25873.5,25662.4,25701.9,423783916,25836.2,25928.6,15.69,198.66
2026-01-19 09:15:00,25653.1,25653.3,25494.35,25555.5,439791469,25780.06,25894.69,16.47,199.08
2026-01-20 09:15:00,25580.3,25585.0,25171.35,25225.35,408278868,25669.12,25833.84,18.23,209.3
2026-01-21 09:15:00,25141.0,25300.95,24919.8,25168.1,391982432,25568.91,25773.32,20.47,217.48
2026-01-22 09:15:00,25344.15,25435.75,25168.5,25320.45,481828870,25519.22,25732.15,21.74,219.87
2026-01-23 09:15:00,25344.6,25347.95,25025.3,25064.75,392075775,25428.33,25671.47,23.26,224.77
2026-01-27 09:15:00,25063.35,25246.65,24932.55,25234.1,612427477,25389.48,25631.71,24.9,229.02
2026-01-28 09:15:00,25258.85,25372.1,25187.65,25348.05,571369315,25381.2,25605.93,25.67,226.9
2026-01-29 09:15:00,25345.0,25458.15,25159.8,25422.1,577747703,25389.38,25589.21,25.9,230.3
2026-01-30 09:15:00,25247.55,25370.7,25213.65,25315.8,505004948,25374.66,25564.36,26.11,229.26
2026-02-01 09:15:00,25333.75,25440.9,24571.75,24768.0,378361888,25253.33,25491.96,27.85,259.73
2026-02-02 09:15:00,24796.5,25108.1,24679.4,25079.9,446495506,25218.64,25454.5,29.46,267.78
