Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2024-08-12,826.0,837.98,823.68,830.0,39190672.0,375,-0.001210653753026647,0.0006416464891041418,0.0003026634382565785,0.0021186440677967155,0.004198274714771522,0.007006946541830317,0.009140435835351068,-0.004258892687901139,0.0003615764734241633,-0.0011793304291318751,0.06935231934782848,2717964,0.10080414033216883,0.3371724781856254,0.22502630217721198,0.0802750715782572,0.5402298850574737,0.44195804195804334,0.6902097902097872,826.3794159574348,833.1503988889096,832.296137722602,0.005277973258268842,0.30419580419580433,828.53,824.18,high_then_low,09:36,09:53,True,False,825.0,0.00121212121212122,0.0060606060606061,0.018961733456181098,0.03383902060362416,0.4820464255799088,818.2163517617488,826.6229011778827,mixed,downtrend,-0.01927710843373498,0.6959755283773825,-0.0018202787673819998,-0.0018647165610267136,0.003612245862981478,-0.002421347186771561,-0.0006402784390341365,0.0025063630501308554,-0.0018375455011295783
2024-08-13,814.0,816.2,800.58,802.95,54044424.0,375,-0.005036855036855026,-0.0035872235872235203,-0.004201474201474098,-0.005675675675675729,-0.010023672140849205,-0.005992240974573182,-0.011633906633906621,-0.0019638795321491598,0.00027406475402691477,0.0019966306857179816,0.18164005226515134,9816632,0.22539383526411533,0.21277410598362562,0.13438666679100883,0.05061291799501832,0.4564755838641226,0.1517285531370041,0.14817518248174935,811.0894853625289,807.7013483990469,806.5893019056574,0.011676045514266598,0.603072983354678,816.2,806.78,low_only,,10:32,False,True,830.0,-0.01927710843373498,-0.03259036144578309,0.018989213431535385,-0.18890848745036581,-0.6126586904640396,816.7624134987251,825.6945521120834,downtrend,mixed,0.0003736222678871748,2.513696150164727,-0.00026490011828106397,-0.0007476681585795175,-0.0070432805378279895,-0.0012287502740899736,-0.008526087527927384,-0.002839555428644003,-0.0007351292580591862
2024-08-14,803.25,806.85,801.6,803.9,32319648.0,375,0.00242763772175536,9.959539371307002e-05,0.00252723311546843,-0.0003112356053532883,0.0007095465126409906,0.0014694894146949355,0.0011577964519140505,-0.0003481807555522076,0.0005849918474540861,0.00027374079235520377,0.14729009424855122,4760364,0.21988667698361072,0.3281171874149124,0.21091108418012475,0.0826325212452809,0.33582089552239525,0.43809523809522943,0.49142857142855756,804.4308288385789,804.1550569222084,803.994716411721,0.0050125938302700845,0.7657142857142822,806.0,801.98,high_then_low,09:36,11:11,False,False,802.95,0.0003736222678871748,0.0011831371816426461,0.02031297841700998,0.0049030423637761245,0.05699786747887832,815.5374217369417,824.8398637939625,downtrend,downtrend,0.012874735663639836,1.0558349829493472,0.0017894719400859405,-0.0020302343659549527,-0.001153636228312549,-0.000496760706228172,0.0001366957732009677,0.0021298297596680227,0.0001485799506759644
2024-08-16,814.25,817.08,805.5,815.25,27846692.0,375,-0.003438747313478596,-0.0032545287073993956,-0.007430150445194905,-0.006509057414798791,0.004497289305076313,0.006613511341862832,6.140620202632618e-05,0.0011666461991894916,0.0006382482540228107,-0.0016287442749026715,0.19013051891405988,5294506,0.26605106272587065,0.21958414306446167,0.14382965129215347,0.060764919581830404,0.2605042016806817,0.8419689119170954,0.7999999999999958,811.9585918283341,811.5132092668254,812.349106205026,0.00734522560335793,0.5138169257340263,816.0,810.05,low_then_high,13:54,09:37,False,False,803.9,0.012874735663639836,0.01411867147655177,0.020325664999377976,-0.1601191748215369,0.0030211165060629206,815.5100482381854,824.4637907040033,downtrend,downtrend,0.004391291015026111,1.0760016640460177,0.007883783056182425,0.002087541119012659,0.007039287277299966,0.0013486410554084394,0.016347408312452183,-0.005342069826412055,-0.00018199485621894773
2024-08-19,818.83,818.83,811.85,816.38,19500438.0,375,-0.0035172135852374886,-0.006936726793107306,-0.006411587264755769,-0.008060281132835856,0.003972206849904625,0.00217918569863218,-0.005898660283575441,0.002923832923833025,0.003047057378056328,0.00046568627450982447,0.11657020216674108,2273170,0.17246412619039633,0.2751898188133005,0.20644243990827282,0.09451756929767424,0.017301038062287413,0.6489971346704815,0.3080229226360991,815.6014295044658,813.8354317176019,814.2683134474548,0.007109033884755034,0.8280802292263713,818.83,813.05,low_only,,09:30,False,False,815.25,0.004391291015026111,0.0013860778902177184,0.02038045879879153,-0.3403616602349807,-0.2894272568547478,815.5929007869297,824.1467793038463,downtrend,downtrend,-0.0032460373845513146,0.4619759997740084,0.0039589717676207226,-0.002242621167502512,-0.0021654993535973333,-0.0001627140706992325,0.0016218947642954173,-0.004694105625604794,0.0030865469945322577
2024-08-20,813.73,823.0,813.73,817.0,31131490.0,375,0.0042028682732602185,0.0029125139788381826,0.006169122436188834,0.008012485713934536,0.0011028060286728536,0.00046327339225848974,0.00847947107763014,-0.004423430778791926,-0.004629629629629539,-0.0016862582174539398,0.08449136228301311,2630342,0.11357721715215044,0.4557760004419962,0.4063690494737001,0.16526931412534382,0.5096774193548422,0.3527508090614874,0.7443365695792871,816.3057842034736,820.0496264881115,819.6069921900088,0.005714426161011588,0.5016181229773448,818.38,813.73,high_only,09:40,,False,False,816.38,-0.0032460373845513146,0.0007594502560082095,0.020204795787538744,0.14414963702006175,0.41967615841283745,815.7269102357936,823.8665134487935,downtrend,downtrend,-0.003610771113831124,0.5345640120173876,0.002843891126571574,-0.0010568422931653831,0.0026857182267767676,-0.001709481248305722,0.00381830017494611,0.003969356272003566,-0.002713949530486204
2024-08-21,814.05,817.28,808.9,814.0,47627816.0,375,0.0016952275658743687,-0.00024568515447442874,-0.0015355322154658735,-2.4568515447409567e-05,0.0001843091478772596,-0.0036607987420611554,-0.0036852773171180964,0.0036372603415326665,0.002055814755087093,0.0009468416069253749,0.1152166204723727,5487516,0.16172952377241065,0.4012695018390094,0.3091680710280732,0.08775623891719074,0.09259259259259928,0.6085918854415305,0.25656324582338647,815.2848013576026,812.3675502186013,812.4752245859856,0.004646588813767671,0.4510739856801879,817.28,813.5,low_only,,09:30,False,False,817.0,-0.003610771113831124,-0.003671970624234966,0.01934465106139245,-0.012700417996412494,-0.19050626994627348,815.5624425942895,823.4795913527623,downtrend,downtrend,0.002457002457002533,1.2619470101084247,0.00031208393031212367,-0.00012357909365878772,0.002422960590424461,0.001679442691797206,0.004419838000069065,-0.00012210606081564102,0.0019578176497354605
2024-08-22,816.0,819.15,814.0,814.48,21290506.0,375,9.803921568640739e-05,0.002022058823529349,0.0018995098039216174,0.001225490196078427,-0.0038769644713507745,-0.00075887392900853,0.00046568627450982447,-0.0023273475587348713,-0.0016547565056446167,-0.0019239017217081988,0.09346550993198564,1989928,0.12773308440860917,0.3537124011989194,0.2726487571502528,0.1094048210972534,0.9864864864864682,0.09320388349514958,0.46213592233009826,815.9739467726135,816.5666677911996,816.2702907020312,0.00454545454545463,0.7184466019417596,817.7,814.0,high_only,09:30,,False,False,814.0,0.002457002457002533,0.0005896805896805635,0.01855421428622648,0.10898110759831003,0.025098679325673286,815.4593528234047,823.1266662016736,downtrend,downtrend,0.00309399862488946,0.404412770394776,0.003288690536238148,-0.0014700322562483104,-0.0021618121415414304,5.038362088938264e-05,0.0011702089024649975,0.0034920910797776594,-0.002377731179624254
2024-08-23,817.0,817.0,811.5,812.6,20328586.0,375,-0.0028763769889841306,-0.0036352509179926606,-0.004492044063647449,-0.0034516523867809124,-0.0017566920138077924,-0.0007737846667812409,-0.004222766217870322,-0.0011677217134778983,-0.0006763819713458963,0.0010101258961787707,0.10343572346842028,2102702,0.14647000042206576,0.3175170176617301,0.23909700359877464,0.10826203062032942,0.3355704697986557,0.20000000000000415,0.3099999999999909,814.2547477769078,814.264736529769,813.7693039020692,0.005501335335310831,0.8127272727272777,817.0,812.53,low_only,,13:56,False,False,814.48,0.00309399862488946,-0.0023082211963461052,0.017851748453394448,-0.203635566985677,-0.2365463656904362,815.18703350689,822.7138557623923,downtrend,downtrend,0.004307162195422043,0.48355184787597977,0.0013905178772233295,-0.0006339201622835855,-0.00010665958286049104,-0.0004387597991366565,0.0008443869428353956,-0.003001330755709075,-0.0007289619143412418
2024-08-26,816.1,823.98,816.1,819.5,22357976.0,375,0.003247151084425859,0.004754319323612366,0.00784217620389649,0.008062737409631149,-0.0005853801312227791,-0.0010939855107696683,0.006959931380958073,-0.002774465185329422,-6.1009090354446904e-05,-0.00024399170428213157,0.11152208053179768,2493408,0.18115861650446355,0.28556448937953954,0.20751797926610172,0.09969489188108978,0.9129411764705871,0.43147208121827146,0.7208121827411108,818.6436487436739,821.5971015732124,821.1761988398821,0.005207695135400092,0.539340101522843,820.35,816.1,high_only,09:30,,False,False,812.6,0.004307162195422043,0.00849126261383204,0.017194585033500992,0.2765009632014561,0.4047746059237674,815.5977922205195,822.5878222030829,downtrend,downtrend,0.0026845637583892135,0.5775561305206883,0.002990111489880931,0.000527983104540608,0.004707682053794127,-0.00047555583085390207,0.007232646782257657,0.004226336219071758,-0.00229890935447552
2024-08-27,821.7,823.7,816.1,817.23,35762712.0,375,-0.0017646342947548188,-0.004953145917001356,-0.005683339418279254,-0.0023366192040891187,-0.0004892188398174513,-0.0008904828124619568,-0.003225021297310615,-0.0022220865637018195,-0.002282993529483579,-0.0021611721611721757,0.05833953532383115,2086380,0.08309515229158236,0.3336044537114523,0.22905516785192354,0.07270857981911438,0.027777777777777103,0.14868421052631475,0.388157894736832,819.5268801752318,820.2989979422152,819.7913947344553,0.005724770642201671,0.6157894736842021,822.18,817.5,low_then_high,09:58,09:32,False,True,819.5,0.0026845637583892135,-0.002769981696156165,0.017112009514996643,-0.28945436903015465,-0.188465375412763,815.75324058047,822.3777115284521,downtrend,downtrend,0.0020190154546455563,0.5925800114234071,0.0005337555399627103,-0.0008831239410503899,0.0008851219590166881,-0.001992258538464853,-0.0005757363127688597,-0.004070021975950966,-0.00022982802523696666
2024-08-28,818.88,819.88,815.1,817.98,26914730.0,375,0.00039077764751871413,-0.00012211801484962592,-0.0010746385306760198,-0.0024789957014458297,-0.0009770634358434727,0.002117891901817881,-0.0003663540445485447,-0.000732976618045944,-0.0004521292845359737,-0.0006353084911423501,0.040954525644507675,1102280,0.0621319255292548,0.4602322965900085,0.31367247600105963,0.09221924202843573,0.511111111111101,0.6025104602510485,0.7280334728033553,818.89751726724,817.7967305795049,818.1387776614021,0.0027518559739736492,0.4707112970711324,819.88,817.63,low_only,,09:44,False,False,817.23,0.0020190154546455563,0.0009177342975661418,0.016537533285060746,-0.007384294425574446,-0.022152883276703197,815.9653129061395,822.2052522528265,downtrend,downtrend,0.0036920218098241975,0.3613343289903369,0.0013501593187996708,-0.0007231091295523129,0.0033498729565175633,-0.0027792543395986913,0.001912225642625831,0.000600991114702687,0.0020462777215527472
2024-08-29,821.0,822.2,815.58,820.93,49046994.0,375,-0.0011205846528623553,0.0006455542021923666,-0.0004506699147380777,-0.0026431181485991884,-0.0007303446009275794,-0.0017097566039350198,-0.004348355663824632,0.004281712195539633,0.0013417415805714317,0.0031772023511296155,0.0829502007809082,4068458,0.11344095827768771,0.2997775154171528,0.22568893824563438,0.09344662386445131,0.852747252747239,0.8081570996978709,0.2794561933534604,820.0661444376879,818.6068400044633,818.7509000426546,0.0055647281844311,0.687311178247744,822.2,817.65,low_only,,10:18,False,False,817.98,0.0036920218098241975,0.003606445145357906,0.015715965922963045,0.041076329979128356,-0.2766839585386938,816.4381402484119,822.1552423605588,downtrend,downtrend,0.00861218374282835,1.390215257500867,-0.0003813159192408433,0.0007569312131270323,-1.9971799818385705e-06,0.004853157048561485,0.004467984435922112,-0.00011137701093466568,-0.0005714448530218519
2024-08-30,828.0,831.0,810.58,813.25,445302776.0,375,0.0002777777777778212,-0.0006038647342995196,-0.004287439613526511,-0.006243961352656924,-0.017220543806646504,-0.0005833525758662805,-0.00682367149758456,-0.01106584787499243,-0.008231707317073123,-0.004711785583159989,0.03017658259556864,13437716,0.03917499943903337,0.880945327859353,0.8725744121568197,0.38210278752001314,0.4166666666666667,0.13075416258569855,0.23247559893522704,828.014056446795,824.2859485268325,819.1643603546576,0.0072727272727273196,0.2938295788442709,831.0,825.0,low_only,,09:35,False,True,820.93,0.00861218374282835,-0.009355243443411654,0.015541386997883683,-0.03885526654614222,-0.4390645119714064,816.1345078438012,821.8060171699486,downtrend,downtrend,0.012480786965877622,4.591744048768237,0.0036948333946158485,0.00013069462211423577,-0.00017029905305798732,6.337788270327493e-05,0.0035875063352777126,-0.0007345593564137554,-0.011129225757695704
2024-09-02,823.4,823.4,811.6,813.0,34041396.0,375,-0.007286859363614284,-0.00749332037891659,-0.00548943405392277,-0.00479718241437932,-0.005176021438273226,-0.006553175910671838,-0.011318921544814065,-0.0013266509433962348,-0.0010444185046384336,-0.0002828228176531278,0.14258745440404383,4853876,0.178150625785147,0.26019279585361305,0.19608490791623234,0.09218223600465739,0.26284348864994556,0.1186440677966087,0.15808491418247606,818.0768903971451,816.4223358967267,815.7072599353256,0.010269560629670105,0.7093220338983082,823.4,815.03,low_only,,11:58,False,True,813.25,0.012480786965877622,-0.00030740854595756595,0.015793108485144442,-0.47446773293332806,-0.7167000439122573,815.8359832872487,821.460683163284,downtrend,downtrend,0.004920049200491938,1.5911311349768666,0.003430110508179096,-0.0009907790444310116,-0.0029131272302396205,0.0005581991939762609,0.0010654731255199668,-0.006502541334485579,-0.0018848501373724957
2024-09-03,817.0,819.98,812.3,818.8,37277582.0,375,-0.002509179926560523,-0.001370869033047728,-0.002447980416156681,-0.002447980416156681,0.003578957689856388,-0.0014969325153374458,-0.003941248470012315,0.006168743395020826,0.0023872191956906263,-0.0005248831219560879,0.07027016934735734,2619502,0.09792861564894419,0.40364490379231144,0.2858845833938478,0.10293258827785558,0.7090909090909097,0.8463541666666596,0.31489361702127744,814.9903021821196,814.7297114332769,816.0191799623703,0.004734673799422051,0.5013020833333321,817.0,813.15,low_then_high,14:56,11:51,True,False,813.0,0.004920049200491938,0.0071340713407133105,0.015319923025161561,-0.08948276246533367,-0.2572629420878406,816.1182705932251,821.3563426470768,downtrend,downtrend,0.0008549096238397169,0.8586892599510519,0.0015628771182920609,-0.0018270955304304781,-0.0015841412058436033,-0.00017607514649853329,-0.00019981087208553738,0.0004562264973827501,0.006344818541519359
2024-09-04,819.5,822.4,816.0,820.53,24679116.0,375,-0.0015863331299572625,-0.0034777303233679557,-0.003990237949969444,6.101281269055292e-05,0.004751117369742319,-0.0001830272710633407,-0.00012202562538132788,0.0013790578472052673,0.0006463414634145792,-0.0007915438758858695,0.20412716565698708,5037678,0.25209744141564877,0.3385067763367213,0.2361110503309762,0.08635203951389507,0.03685092127303623,0.7078124999999983,0.5312499999999983,818.6802696242199,819.3103740027301,819.7541821579028,0.007312323163039203,0.9328125000000076,822.4,816.43,low_only,,09:37,False,False,818.8,0.0008549096238397169,0.002112848070346951,0.014071562127864307,-0.2471460021116919,-0.008671789547778386,816.5384352986322,821.3239370530737,downtrend,downtrend,0.003010249472901627,1.7828001518909753,-0.007079863151666865,0.0005878847905236295,0.0026325281636669917,0.002001510574018095,-0.0024734010451603616,-0.004065615113891585,-0.0006224527268128277
2024-09-05,823.0,824.95,821.0,822.2,22874464.0,375,0.0012758201701092986,-2.4301336573495647e-05,0.0002430133657351785,0.000972053462940492,-0.00094777515857003,-0.0023913571255157473,-0.0014216281895503835,0.0004502147646106014,-0.00030396984619129874,-0.001275432736106863,0.15080082313622736,3449488,0.19043174082680145,0.3178768254416803,0.24710847869484504,0.08461592804972391,0.37854889589905927,0.3037974683544384,0.21012658227848896,823.7767249651735,822.7640809405659,822.728518047024,0.0038574801041642015,0.8025316455696294,824.95,821.78,low_only,,11:43,False,False,820.53,0.003010249472901627,0.0020352698865369057,0.013235319554608355,-0.001836097456750431,-0.10741170121996732,817.0776319368576,821.358292462757,mixed,downtrend,-0.0037095597178302686,1.2207504589110494,0.0017515427660093064,-0.0013227460842359928,-0.00409496841646706,-9.14618385420285e-05,-0.0024418450112768664,0.0012984447476624972,0.0005416766031526299
