Date,Open,High,Low,Close,Volume,Bars,r5,r15,r30,r60,r_after15,r_mid,r_to1430,r_close60,r_close30,r_close15,opening15_volume_share,opening15_volume,opening30_volume_share,closing60_volume_share,closing30_volume_share,closing15_volume_share,opening15_close_position,day_close_position,position_1430,vwap_0929,vwap_1429,vwap_close,opening_range_pct,opening_range_share,or_high,or_low,break_type,first_high_break,first_low_break,close_above_or,close_below_or,PrevClose,gap,daily_return,atr20_pct,r15_atr,r_to1430_atr,ema20,ema50,trend_regime,prior_trend_regime,next_gap,opening15_rvol20,nifty_gap,nifty_r15,nifty_r_to1430,nifty_r_close60,nifty_daily_return,r15_relative_nifty,close60_relative_nifty
2024-02-09,434.0,440.0,420.25,430.0,3173421.0,375,-0.009216589861751112,0.0011520737327188613,-0.010138248847926246,-0.01831797235023036,-0.010356731875719172,0.022297852364745907,0.0035714285714285587,-0.012742509470784147,-0.010014964890065703,-0.0035917043216313616,0.08426363851502842,267404,0.12469855086986567,0.10402118092745967,0.059013915897071334,0.028758869371570933,0.5,0.4936708860759494,0.774683544303798,433.7380419390387,430.33825098001716,430.6812054456899,0.02564102564102555,0.5569620253164557,440.0,429.0,low_only,,09:40,False,False,430.5,0.008130081300812941,-0.0011614401858304202,0.03590811735922243,0.032083935818566924,0.09946020103755993,448.44811722237137,446.702326767964,mixed,mixed,0.020930232558139528,2.1048389318535135,,,,,,,
2024-02-12,439.0,448.4,429.0,434.1,1608207.0,375,-0.0054669703872436415,-0.008656036446469284,-0.009908883826879378,-0.010478359908883905,-0.0025275735294116863,-0.004028545119705296,-0.01446469248291582,0.0033514388073501156,0.006375333256056548,0.009652285149436057,0.1250635023973904,201128,0.1530841489932577,0.4413573625783248,0.413631454159819,0.36453578426160316,0.2704402515723246,0.2628865979381458,0.30416666666666475,436.78586803760123,433.81543147008483,436.26558299605307,0.018358157256667784,0.40979381443298957,441.0,433.05,low_then_high,15:19,10:10,False,False,430.0,0.020930232558139528,0.009534883720930365,0.037058030469524314,-0.23358058528198936,-0.3903254517212202,447.0816298678598,446.20811787510263,mixed,mixed,0.015894955079474693,1.5219501859608102,,,,,,,
2024-02-13,441.0,442.45,424.0,435.05,2567813.0,375,-0.008616780045351491,-0.028344671201814053,-0.02970521541950122,-0.026757369614512472,0.01528588098016348,-0.008853681267474434,-0.03537414965986396,0.022684532204983565,0.009865366759517213,0.007993512511584866,0.06118358307244336,157108,0.09345073025177457,0.4234630792818636,0.2524257023389164,0.17925799113876284,0.034602076124567505,0.5989159891598926,0.07588075880758689,435.201038033285,428.7670314120789,430.3488418354454,0.0337616822429907,0.7831978319783196,442.45,428.0,low_only,,09:31,False,False,434.1,0.015894955079474693,0.002188435844275416,0.03847260197262442,-0.7367495242973948,-0.9194634063231493,445.93576035663506,445.77054462509864,mixed,mixed,-0.002413515687851975,1.1551676598936065,,,,,,,
2024-02-14,434.0,442.0,423.3,438.55,4982303.0,375,-0.017281105990783363,-0.01831797235023036,-0.02108294930875576,-0.017050691244239524,0.029339279427297305,0.008087201125175802,-0.009101382488479248,0.019765143587954892,0.022499417113546416,0.00990213010938401,0.03299779238637233,164405,0.05423596276661616,0.18092777576955876,0.13049567639703968,0.09419639873367798,0.15873015873015892,0.8155080213903748,0.6308411214953278,427.16292103849236,425.87667965573985,427.68384790126186,0.022258862324814555,0.5053475935828874,434.0,424.55,low_then_high,15:07,09:30,True,False,435.05,-0.002413515687851975,0.008045052292839916,0.03958747762611864,-0.46272138182768957,-0.22990559222885237,445.23235460838407,445.48738601234965,downtrend,mixed,0.003306350473150088,1.1141229767322087,,,,,,,
2024-02-15,440.0,440.0,428.55,434.85,1457677.0,375,-0.007159090909090837,-0.010681818181818126,-0.01272727272727281,-0.01738636363636359,-0.001033769813921448,0.012374233838325255,-0.005227272727272747,-0.006511309115832642,-0.009340471579906473,-0.011142694712904966,0.04857866317435207,70812,0.07138344091317898,0.2046406714244651,0.1516879253771583,0.09429866836068622,0.02083333333333802,0.5502183406113552,0.7991266375545839,436.9345828861399,434.631846241559,435.3836734063857,0.011029411764705843,0.41921397379912806,440.0,435.2,low_only,,09:37,False,True,438.55,0.003306350473150088,-0.008436894310796972,0.04069555999108062,-0.2624811695467342,-0.1284482319058498,444.2435589313951,445.0702336197085,downtrend,downtrend,0.008623663332183451,0.44981991195695675,,,,,,,
2024-02-16,438.6,438.6,428.0,429.2,1784428.0,375,-0.016187870497036072,-0.02006383948928414,-0.02006383948928414,-0.020747834017327937,-0.0013959981386691966,0.0037252619324796843,-0.017099863201094356,-0.004407330085827055,-0.0061363899502142605,-0.0048690006955716125,0.151654759956692,270617,0.20376893884202668,0.311052057017711,0.21994386996841564,0.14555532641272162,0.13725490196078705,0.11320754716981,0.26470588235294445,430.64644331287394,430.5734579329277,430.44780468400336,0.023809523809523947,0.9622641509433985,438.6,428.4,low_only,,15:20,False,False,434.85,0.008623663332183451,-0.0129929860871566,0.03902520078779055,-0.5141252084361172,-0.43817489355350686,442.810839033167,444.4478715169748,downtrend,downtrend,0.003960857409133212,1.7190435959167338,,,,,,,
2024-02-19,430.9,439.75,428.5,433.1,1960693.0,375,0.007194244604316502,0.001972615456022231,-0.0018565792527267533,-0.00034810860988621073,0.003126809496236227,0.016831108531630834,0.016477140867950935,-0.01118721461187211,-0.004939689833428962,-0.007902874813881522,0.0529970780739259,103911,0.1348120281961531,0.11344764325674647,0.07265288344478202,0.0415909068885338,0.5,0.4088888888888909,0.8444444444444444,432.3514772257027,432.94171009618617,433.34222867458925,0.012820512820512775,0.4888888888888889,434.5,429.0,low_then_high,11:09,10:06,False,False,429.2,0.003960857409133212,0.009086672879776492,0.03879848867897648,0.050842584935302415,0.4246851212243046,441.8859972204844,444.0028569476817,downtrend,downtrend,0.011313784345416744,0.6546605764687352,,,,,,,
2024-02-20,438.0,446.0,428.6,432.0,2335536.0,375,-0.0033105022831050324,-0.00068493150684934,-0.007534246575342518,-0.02031963470319631,-0.013022618231665506,0.021090654859007074,0.000342465753424559,-0.014036288942143038,-0.00917431192660545,-0.006325474410580845,0.0598445067855944,139769,0.10554707784422933,0.3800271115495544,0.316822776441896,0.11060287659877648,0.5686274509803915,0.19540229885057367,0.8451327433628313,437.26792815288087,434.18217698951634,434.9802358573506,0.011729530818767264,0.2931034482758605,439.9,434.8,low_then_high,15:10,09:44,False,True,433.1,0.011313784345416744,-0.002539829138767047,0.039249088548891635,-0.017450889489984907,0.008725444744989624,440.94447367567636,443.53215667522363,downtrend,downtrend,0.00694444444444442,0.8805733186328556,,,,,,,
2024-02-21,435.0,435.6,421.95,427.5,1107055.0,375,-0.0025287356321839205,-0.002988505747126502,-0.0017241379310344307,-0.005402298850574749,-0.014295596034124891,-0.003929273084479323,-0.009310344827586192,-0.00800556909154193,0.0015227831791027047,0.0011709601873535203,0.04898220955598412,54226,0.08719169327630515,0.4744019041511036,0.30503814173640875,0.19227409658960035,0.3666666666666553,0.4065934065934064,0.22499999999999432,433.9420978866227,432.3344847152664,429.69225621129937,0.006934812760055475,0.21978021978021922,435.6,432.6,low_only,,09:34,False,True,432.0,0.00694444444444442,-0.01041666666666663,0.040073811397148176,-0.07457503149648444,-0.2323299058159653,439.6640476113262,442.90344464874426,downtrend,downtrend,0.005380116959064374,0.34163490313435185,,,,,,,
2024-02-22,429.8,429.9,422.6,427.05,1059296.0,375,-0.005234993020009293,-0.009655653792461694,-0.007328990228013144,-0.005816658911121486,0.003289087278280256,-0.009010063187456119,-0.014774313634248526,0.008501594048884176,0.009574468085106425,0.003171247357294016,0.11271825816391264,119402,0.14989672386188563,0.39345659758934237,0.3315494441591397,0.1317412696734435,0.21296296296295966,0.6095890410958926,0.11643835616437961,426.94682221961665,425.54775652948024,425.21831810938556,0.01272084805653706,0.7397260273972618,429.9,424.5,low_only,,09:35,False,False,427.5,0.005380116959064374,-0.001052631578947305,0.03813583322849937,-0.25319110597656763,-0.3874128970966734,438.4627097435809,442.2817409370288,downtrend,downtrend,-0.004683292354525248,0.7584787483404585,,,,,,,
2024-02-23,425.05,434.5,425.0,433.0,2592001.0,375,0.006822726738030749,0.006116927420303453,0.009645924008940154,0.006352193859545885,0.012510230328539818,0.006779661016949046,0.013174920597576634,0.005456867525833076,0.000924641701340656,-0.0023041474654378336,0.028371516831976532,73539,0.04281749891300196,0.21898718403272222,0.16381590902164003,0.07891702202275384,0.6624999999999943,0.8421052631578947,0.6807228915662614,427.6097875503701,429.88073112044844,430.5804958022779,0.009411764705882453,0.42105263157894735,429.0,425.0,high_only,09:37,,True,False,427.05,-0.004683292354525248,0.01393279475471254,0.03482576227647142,0.17564374820407308,0.37830961151646414,437.94245167276364,441.91775109636103,downtrend,downtrend,-0.0017321016166281789,0.49541729403086127,,,,,,,
2024-02-26,432.25,435.0,422.0,426.8,2207520.0,375,-0.00439560439560438,-0.009253903990746104,-0.0038172353961827277,-0.007865818392134183,-0.003385872737886708,-0.00011659088259297068,-0.007981492192018491,-0.004664179104477584,-0.00732643330619831,-0.00628637951105937,0.05405341740958179,119324,0.1023089258534464,0.18164999637602378,0.10305863593534827,0.05770819743422483,0.05594405594405294,0.3692307692307701,0.523076923076924,429.7880971137407,426.7877952539425,427.1927704165759,0.016711464298235335,0.5499999999999983,435.0,427.85,low_only,,10:10,False,True,433.0,-0.0017321016166281789,-0.014318706697459604,0.031565821988448935,-0.2931621420830555,-0.2528523475466346,436.8812657991671,441.32489811219006,downtrend,downtrend,0.0037488284910964786,0.8590949998200079,,,,,,,
2024-02-27,428.4,440.95,425.5,439.5,2350404.0,375,0.006535947712418277,0.006535947712418277,0.005952380952380931,0.005368814192343585,0.019248608534322864,0.020431855119572795,0.025910364145658393,0.0,0.0,0.0,0.04089254443065958,96114,0.05132224077222469,0.1467266903902478,0.10292145520514771,0.0621454864780693,0.966101694915256,0.9061488673139165,0.9061488673139165,429.9387345582676,436.51380165678006,436.90308968160406,0.0138660399529964,0.3818770226537205,431.4,425.5,high_only,09:57,,True,False,426.8,0.0037488284910964786,0.02975632614807866,0.030052907458790752,0.2174813775133245,0.8621583179992581,437.1306690563893,441.2533334803395,downtrend,downtrend,0.0011376564277587597,0.7066972048718976,,,,,,,
2024-02-28,440.0,441.6,423.2,426.9,2680701.0,375,-0.008068181818181808,-0.009090909090909038,-0.007954545454545436,-0.006818181818181834,-0.02087155963302756,-0.004919908466819223,-0.011704545454545356,-0.018282166264229183,-0.0183950333409979,-0.01635944700460834,0.033355454412856936,89416,0.40017182072898094,0.2642051463404535,0.22591404263287848,0.1907918861521669,0.2328767123287652,0.20108695652173814,0.21052631578947473,436.5559476678298,435.7397392374744,434.1767571803043,0.016808657609947097,0.3967391304347825,441.6,434.3,low_only,,10:52,False,True,439.5,0.0011376564277587597,-0.02866894197952219,0.03110154962177572,-0.292297625085023,-0.37633319229696616,436.1563196224475,440.69045765758113,downtrend,downtrend,0.0028109627547436844,0.6574488344135672,,,,,,,
2024-02-29,428.1,449.0,421.0,448.0,7103413.0,375,-0.009927587012380279,-0.008876430740481167,-0.006774118196683054,0.008175659892548426,0.055856705161442255,0.014596848934198325,0.022891847699135548,0.023064626627083973,0.019456138354761565,0.011400835308725599,0.038540628286712314,273770,0.049290108853307556,0.38897498990977997,0.3205552035338506,0.1756413431121068,0.4520547945205488,0.9642857142857143,0.8047619047619037,423.37915068609897,433.45057707922894,436.8378889603255,0.017339667458432295,0.2607142857142861,428.3,421.0,high_only,10:01,,True,False,426.9,0.0028109627547436844,0.04942609510424001,0.031672627264669934,-0.280255586829155,0.7227644081383442,437.2842891822144,440.9771063768917,mixed,downtrend,0.0725446428571428,2.1608587552784244,,,,,,,
2024-03-01,480.5,494.95,461.0,463.0,18449710.0,375,-0.01425598335067646,-0.027575442247658732,-0.024141519250780452,-0.01196670135275757,-0.009095773140716967,-0.010110584518167487,-0.021956295525494274,-0.0147888073199276,-0.015207912368393028,-0.005584192439862634,0.31424781202522967,5797781,0.42312263986805215,0.1126920694146412,0.0844702708064246,0.053329185119982914,0.13572542901716134,0.05891016200294553,0.21996879875195036,476.3486880785367,473.0369309041949,472.27056081098357,0.06923741628861535,0.9440353460972024,494.95,462.9,low_only,,15:18,False,False,448.0,0.0725446428571428,0.033482142857142794,0.03346322348624943,-0.8240521795214952,-0.6561321127510763,439.733404498194,441.84074926407243,mixed,mixed,0.02818574514038885,42.35713424679552,,,,,,,
2024-03-04,476.05,479.8,466.6,468.65,2120767.0,375,-0.0023106816510871653,-0.009557819556769265,-0.013759058922382161,-0.010818191366453123,-0.0060445387062566525,-0.0029730303673816127,-0.013759058922382161,-0.0018104366347178047,-0.006149931078358706,-0.0013850415512466352,0.27636746516708344,586111,0.3812455588001888,0.25625445888209314,0.16436317615277868,0.11761499495229792,0.19417475728155317,0.155303030303027,0.19531249999999983,474.3568003899147,471.8019576883275,471.294283184653,0.021938232161874405,0.7803030303030318,479.8,469.5,low_only,,09:40,False,True,463.0,0.02818574514038885,0.01220302375809923,0.037446042260168746,-0.2552424496656591,-0.36743693303518044,442.48736597455644,442.89209243018723,mixed,mixed,0.002880614531100001,4.281980004164277,,,,,,,
2024-03-05,470.0,473.25,462.3,463.5,1388080.0,375,-0.007446808510638281,-0.010319148936170253,-0.011808510638297909,-0.013510638297872357,-0.003547242824895158,-0.0023724792408065243,-0.015851063829787182,0.0020538320181602288,0.0015125324114086958,0.0005396654074474316,0.28280502564693677,392556,0.37438476168520546,0.19687121779724512,0.15418419687626073,0.09369128580485275,0.20975609756097338,0.10958904109588949,0.022831050228310525,466.0503148595359,464.49934940906024,464.26113218738567,0.022138228941684712,0.9360730593607316,473.25,463.0,low_only,,09:46,False,False,468.65,0.002880614531100001,-0.01098901098901095,0.0379306881812325,-0.272052773913973,-0.41789549807403803,444.4885692150749,443.7002456682191,uptrend,mixed,0.006256742179072239,2.867915706265045,,,,,,,
2024-03-06,466.4,470.0,450.35,468.8,2429353.0,375,-0.016402229845626004,-0.014686963979416712,-0.019296740994854233,-0.027980274442538478,0.02012838646502013,0.023160913201720534,-0.00546740994854189,0.010671553303869707,0.0025662959794696683,-0.0023409236007660983,0.0641808744962136,155918,0.11185159176126318,0.3457554336483829,0.23332220554196942,0.11973105596428349,0.23463687150838272,0.9389312977099241,0.8411214953271052,460.1448089166527,457.0599187571425,461.0208428746254,0.01956497977921079,0.45547073791348597,466.4,457.45,low_then_high,14:41,09:32,True,False,463.5,0.006256742179072239,0.01143473570658049,0.03787166468046142,-0.3878087774418309,-0.14436677116447463,446.803943575544,444.6845497596615,uptrend,uptrend,0.0018131399317404817,1.0503878710711843,,,,,,,
2024-03-07,469.65,471.0,455.0,457.95,2560185.0,375,-0.002448631959970138,-0.008410518471201889,-0.011497923985946956,-0.011710848504205229,-0.016641614773459268,-0.009156522675859091,-0.020760140530182047,-0.004240052185257692,0.0006555227794167173,-0.0018526591107236312,0.052842275069965645,135286,0.09183281676910067,0.19582139571944995,0.15804248521102968,0.09774020236818824,0.23741007194244315,0.1843749999999993,0.07112970711296793,466.6103950150053,462.19593105393307,461.34928994714534,0.014976834392845584,0.4343749999999993,471.0,464.05,low_only,,09:32,False,True,468.8,0.0018131399317404817,-0.023144197952218448,0.038472347484820923,-0.21861204270210488,-0.5396120041381114,447.8654727588255,445.2047634945767,uptrend,uptrend,0.017250791571132185,0.8643754831867001,,,,,,,
2024-03-11,465.85,474.2,449.4,464.35,5358774.0,375,-0.014704303960502374,-0.012557690243640729,-0.012557690243640729,-0.033165181925512655,0.009456521739130475,0.02941829484902314,-0.0047225501770957745,0.0015097595168771516,-0.008434764040145204,-0.015059921518718822,0.05143639198070305,275636,0.06917309817506766,0.22752741578577487,0.18684964135453372,0.08024540687851363,0.3275862068965526,0.6028225806451628,0.5745967741935482,460.90108161972074,462.52267840252784,463.9793297247966,0.019030952641365007,0.3508064516129049,465.85,457.15,low_then_high,11:27,09:51,False,False,457.95,0.017250791571132185,0.013975324817119938,0.03894603396132153,-0.3224382296824408,-0.12125882141904053,449.43542773417545,445.95555708302464,uptrend,uptrend,0.013890384408312695,1.86437685796129,,,,,,,
2024-03-12,470.8,470.8,453.0,454.95,2569725.0,375,-0.020072217502124068,-0.02421410365335608,-0.02336448598130836,-0.023470688190314393,-0.009686547670875068,-0.010331702011962984,-0.03355989804587933,-0.00010989010989015391,-0.001645819618169897,-0.00032959789057362965,0.12635904620144178,324708,0.1679082392084756,0.17221064510793957,0.12162157429296909,0.06180194378775939,0.09163346613545627,0.1095505617977521,0.11235955056179768,461.8769350719211,457.5921187926549,457.22429427273363,0.02738679759956364,0.7050561797752811,470.8,458.25,low_only,,09:55,False,True,464.35,0.013890384408312695,-0.02024335092064178,0.039359908777623395,-0.6151971487068614,-0.8526416622428393,449.9606250928254,446.3082803346707,uptrend,uptrend,0.011100120892405752,2.196295406967503,,,,,,,
2024-03-13,460.0,465.9,450.8,460.7,5876124.0,375,0.00010869565217386246,-0.01043478260869568,-0.006521739130434745,-0.008478260869565157,0.012082601054481446,-0.00021925016443768985,-0.008695652173912993,0.010307017543859542,0.007875738350470174,-0.006148204077230157,0.04048757310090802,237910,0.058831297637694506,0.4523830674778136,0.3865762533261721,0.25521159866605947,0.10294117647058638,0.6556291390728477,0.4684684684684689,457.69394189679565,455.87607351976106,458.15689082917,0.01496149614961495,0.4503311258278163,461.3,454.5,low_then_high,09:59,09:33,False,False,454.95,0.011100120892405752,0.01263875151115501,0.039020752517685144,-0.267416232015679,-0.22284686001306395,450.9834227030325,446.87266149801695,uptrend,uptrend,0.0028217929238116835,1.6092016219854102,,,,,,,
